,time,temperature_heat,heat_demand,COP_hp,electricity_price,electricity_price_raw,outside_temperature
2151,2013-03-31 15:00:00,69.50471,3.9286566774050393,2.9351285,105.79084326484019,54.22259508607608,1.2181702
2152,2013-03-31 16:00:00,69.602196,3.8842068910598755,2.925648,106.11084326484018,55.30098106665683,1.0768127
2153,2013-03-31 17:00:00,70.0733,3.8507977525393167,2.8808079,121.7208432648402,107.90599718186179,0.39370728
2154,2013-03-31 18:00:00,70.381256,3.82506130139033,2.8522828,133.3208432648402,146.99748897791414,-0.052825928
2155,2013-03-31 19:00:00,70.53279,3.8099743723869324,2.8384879,136.00084326484017,156.02897156527794,-0.2725525
2156,2013-03-31 20:00:00,70.80505,3.8128936489423118,2.813895,130.3208432648402,136.88762040996954,-0.6673279
2157,2013-03-31 21:00:00,71.06973,3.8355494936307273,2.7905345,134.77084326484018,151.8839254524207,-1.051117
2158,2013-03-31 22:00:00,71.13136,3.8697365522384644,2.7851942,124.26084326484019,116.46568590272153,-1.1404724
2159,2013-03-31 23:00:00,71.214874,3.9139565428098044,2.7778664,119.70084326484019,101.09868567944577,-1.2615662
2160,2013-04-01 00:00:00,71.13103,3.959599713484446,2.785186,110.81084326484019,71.13977515643667,-1.1399841
2161,2013-04-01 01:00:00,71.2142,4.009048302968343,2.777957,105.43084326484019,53.00941085792273,-1.2605896
2162,2013-04-01 02:00:00,71.33964,4.060003995895386,2.7671297,107.52084326484018,60.05261929359078,-1.4424744
2163,2013-04-01 03:00:00,71.3329,4.107994079589844,2.767653,106.18084326484019,55.536877999908874,-1.4327087
2164,2013-04-01 04:00:00,71.45497,4.1566294233004255,2.7572174,109.95084326484019,68.2416128336259,-1.6097107
2165,2013-04-01 05:00:00,71.62419,4.19734005133311,2.7428234,105.4608432648402,53.11050954360217,-1.855072
2166,2013-04-01 06:00:00,71.75518,4.233405550320943,2.731834,116.70084326484019,90.98881711150119,-2.0450134
2167,2013-04-01 07:00:00,71.35748,4.255053679148356,2.765535,120.3508432648402,103.28915720250042,-1.4683533
2168,2013-04-01 08:00:00,70.75723,4.253798484802246,2.8181958,121.09084326484019,105.78292478259343,-0.59799194
2169,2013-04-01 09:00:00,70.23562,4.231902837753296,2.8657036,109.58084326484018,66.9947290435794,0.15835571
2170,2013-04-01 10:00:00,69.80054,4.196968853473663,2.9066427,104.64084326484019,50.34714546836399,0.7892151
2171,2013-04-01 11:00:00,69.42676,4.150030712286632,2.9427173,101.64084326484019,40.23727690041941,1.3312073
2172,2013-04-01 12:00:00,69.131935,4.097554564476013,2.9719312,98.84084326484019,30.80139957033781,1.7586975
2173,2013-04-01 13:00:00,68.86691,4.035938302675883,2.9986982,92.90084326484019,10.783859805807548,2.1429749
2174,2013-04-01 14:00:00,68.759155,3.9682006438573203,3.0096455,96.30084326484018,22.241710849478068,2.2992249
2175,2013-04-01 15:00:00,68.66453,3.8981558084487915,3.019426,100.4108432648402,36.09223078756214,2.436432
2176,2013-04-01 16:00:00,68.923485,3.831704298655192,2.9929655,112.1308432648402,75.58811732633228,2.0609436
2177,2013-04-01 17:00:00,69.309395,3.7709410587946572,2.95433,134.7908432648402,151.95132457620699,1.5013733
2178,2013-04-01 18:00:00,70.40028,3.735375006993612,2.8505514,138.4108432648402,164.15056598152677,-0.08041382
2179,2013-04-01 19:00:00,71.65736,3.743246634801229,2.740067,138.68084326484018,165.06045415264177,-1.9031677
2180,2013-04-01 20:00:00,72.50293,3.789070963859558,2.6706486,136.4408432648402,157.5117522885765,-3.129242
2181,2013-04-01 21:00:00,72.617584,3.8515977462132773,2.66147,134.75084326484017,151.81652632863438,-3.2955017
2182,2013-04-01 22:00:00,73.508446,3.948930323123932,2.5927508,127.57084326484019,127.6202408893537,-4.5872498
2183,2013-04-01 23:00:00,74.225044,4.074885427951813,2.5400915,127.1308432648402,126.13746016605516,-5.6263123
2184,2013-04-02 00:00:00,74.61482,4.218811392784119,2.5124476,122.08084326484018,109.11918141001514,-6.191498
2185,2013-04-02 01:00:00,74.80458,4.374675194422404,2.499161,122.71084326484018,111.24225380928347,-6.4666443
2186,2013-04-02 02:00:00,74.52104,4.525924762090047,2.5190387,121.73084326484019,107.93969674375494,-6.0555115
2187,2013-04-02 03:00:00,74.57829,4.681161006291707,2.5149863,119.4608432648402,100.2898961940102,-6.1385193
2188,2013-04-02 04:00:00,74.75525,4.834244767824809,2.502598,125.28084326484019,119.90304121582267,-6.395111
2189,2013-04-02 05:00:00,74.70221,4.97580615679423,2.5062926,150.8808432648402,206.17391966228305,-6.318207
2190,2013-04-02 06:00:00,73.51906,5.057673891385396,2.5919695,185.1308432648402,321.594919146317,-4.6026306
2191,2013-04-02 07:00:00,71.92608,5.0647279024124146,2.717588,199.06084326484017,368.53840886347297,-2.2928162
2192,2013-04-02 08:00:00,70.61934,5.015283743540446,2.830596,167.77084326484018,263.092479699811,-0.39804077
2193,2013-04-02 09:00:00,69.9871,4.94623335202535,2.88894,147.8808432648402,196.06405109433848,0.5187073
2194,2013-04-02 10:00:00,69.48181,4.840534130732219,2.9373484,138.64084326484019,164.9256559050692,1.2513733
2195,2013-04-02 11:00:00,69.27774,4.710667530695598,2.9574115,123.6308432648402,114.34261350345315,1.5472717
2196,2013-04-02 12:00:00,69.10786,4.566109538078308,2.9743326,121.79084326484019,108.14189411511383,1.7936096
2197,2013-04-02 13:00:00,68.93056,4.411916434764862,2.9922276,121.39084326484019,106.79391163938789,2.0506897
2198,2013-04-02 14:00:00,68.93679,4.265329758326213,2.9916158,121.7208432648402,107.90599718186179,2.0416565
2199,2013-04-02 15:00:00,68.9341,4.117169618606567,2.9918673,121.71084326484018,107.87229761996862,2.0455627
2200,2013-04-02 16:00:00,68.96204,3.965097983678182,2.9890506,127.95084326484019,128.90082424129335,2.0050354
2201,2013-04-02 17:00:00,69.05398,3.816831807295481,2.9797506,143.06084326484017,179.8208622618409,1.8717346
2202,2013-04-02 18:00:00,69.23868,3.7044719457626343,2.9613247,149.7008432648402,202.19737135889153,1.6039124
2203,2013-04-02 19:00:00,69.41463,3.6385463873545327,2.9438896,154.6308432648402,218.8112553722138,1.3487854
2204,2013-04-02 20:00:00,69.44544,3.6077316204706826,2.9409382,148.0708432648402,196.7043427703083,1.3041077
2205,2013-04-02 21:00:00,69.57795,3.596991539001465,2.928048,139.18084326484018,166.7454322472992,1.111969
2206,2013-04-02 22:00:00,69.91419,3.6083415349324546,2.895793,129.4508432648402,133.95575852526565,0.62442017
2207,2013-04-02 23:00:00,70.16288,3.631576339403788,2.872412,121.61084326484018,107.53530200103715,0.26382446
2208,2013-04-03 00:00:00,70.76515,3.6750802993774414,2.8174775,122.79084326484019,111.51185030442868,-0.60946655
2209,2013-04-03 01:00:00,71.32381,3.7379031777381897,2.7684472,122.7208432648402,111.27595337117664,-1.4195251
2210,2013-04-03 02:00:00,71.63446,3.808717052141825,2.7419405,122.76084326484019,111.41075161874923,-1.8699646
2211,2013-04-03 03:00:00,71.65702,3.880193829536438,2.7400727,123.9108432648402,115.28620123646131,-1.9026794
2212,2013-04-03 04:00:00,71.97474,3.959277073542277,2.7135568,122.74084326484018,111.34335249496293,-2.3633728
2213,2013-04-03 05:00:00,72.03435,4.0375117262204485,2.7085822,137.4408432648402,160.88170847789135,-2.4497986
2214,2013-04-03 06:00:00,71.930626,4.108175317446391,2.7172043,148.7908432648402,199.130711226615,-2.299408
2215,2013-04-03 07:00:00,71.36877,4.159471352895101,2.7646093,151.64084326484019,208.73508636616234,-1.4847107
2216,2013-04-03 08:00:00,70.54795,4.188412149747212,2.8370814,143.9108432648402,182.6853250227585,-0.29452515
2217,2013-04-03 09:00:00,69.94332,4.198003093401591,2.893097,136.6308432648402,158.15204396454632,0.58218384
2218,2013-04-03 10:00:00,69.41783,4.18497355779012,2.943624,123.3508432648402,113.399025770445,1.3441467
2219,2013-04-03 11:00:00,69.25501,4.161142071088155,2.9596624,121.99084326484018,108.81588535297679,1.5802307
2220,2013-04-03 12:00:00,69.161064,4.119034747282664,2.969064,121.6308432648402,107.60270112482344,1.7164612
2221,2013-04-03 13:00:00,69.05431,4.059460401535034,2.979741,121.11084326484018,105.85032390637971,1.8712463
2222,2013-04-03 14:00:00,68.9841,3.9898884892463684,2.9867666,121.56084326484019,107.3668041915714,1.973053
2223,2013-04-03 15:00:00,68.94689,3.91874760389328,2.990542,120.90084326484019,105.14263310662359,2.027008
2224,2013-04-03 16:00:00,68.96726,3.8398013512293496,2.988467,122.3508432648402,110.02906958113013,1.997467
2225,2013-04-03 17:00:00,69.12637,3.7634671926498413,2.9724288,133.30084326484018,146.93008985412786,1.7667542
2226,2013-04-03 18:00:00,69.54445,3.7008299430211387,2.9312997,140.7308432648402,171.96886434073727,1.160553
2227,2013-04-03 19:00:00,69.80627,3.6598142981529236,2.9060702,141.6308432648402,175.0018249111206,0.7809143
2228,2013-04-03 20:00:00,69.985916,3.6450609962145486,2.8890631,138.33084326484018,163.8809694863816,0.52041626
2229,2013-04-03 21:00:00,70.27905,3.6538740595181785,2.861649,130.68084326484018,138.10080463812292,0.09536743
2230,2013-04-03 22:00:00,70.95154,3.6941338976224265,2.8009458,121.9708432648402,108.7484862291905,-0.8797302
2231,2013-04-03 23:00:00,71.41591,3.750857412815094,2.7605157,122.57084326484019,110.7704599427794,-1.5530701
2232,2013-04-04 00:00:00,71.570984,3.8141178687413535,2.7473605,122.76084326484019,111.41075161874923,-1.7779236
2233,2013-04-04 01:00:00,71.53209,3.879159430662791,2.7506368,122.00084326484019,108.84958491486994,-1.7215271
2234,2013-04-04 02:00:00,71.56374,3.946875015894572,2.7479591,122.80084326484018,111.54554986632182,-1.7674255
2235,2013-04-04 03:00:00,71.6875,4.018815914789836,2.7375104,122.76084326484019,111.41075161874923,-1.9468689
2236,2013-04-04 04:00:00,71.71359,4.090907076994578,2.7352703,124.77084326484018,118.1843635592721,-1.9847107
2237,2013-04-04 05:00:00,71.62082,4.156386236349742,2.7431219,137.7008432648402,161.7578970871132,-1.8501892
2238,2013-04-04 06:00:00,71.51559,4.208128710587819,2.752028,150.3408432648402,204.35414332005303,-1.6976013
2239,2013-04-04 07:00:00,71.09752,4.242024103800456,2.788075,160.4608432648402,238.4580999559194,-1.0914001
2240,2013-04-04 08:00:00,70.480934,4.255018313725789,2.8431153,154.31084326484017,217.73286939163302,-0.19735718
2241,2013-04-04 09:00:00,69.836914,4.243411958217621,2.9031281,148.83084326484018,199.2655094741876,0.7364807
2242,2013-04-04 10:00:00,69.14052,4.195872724056244,2.9711094,141.56084326484017,174.76592797786856,1.7462463
2243,2013-04-04 11:00:00,68.79755,4.127140641212463,3.00581,138.62084326484018,164.8582567812829,2.2435608
2244,2013-04-04 12:00:00,68.69501,4.05164619286855,3.0163217,136.7008432648402,158.38794089779836,2.3922424
2245,2013-04-04 13:00:00,68.610146,3.9749452273050943,3.0250413,131.7008432648402,141.53815995122406,2.5152893
2246,2013-04-04 14:00:00,68.586235,3.8967856764793396,3.0275507,130.9208432648402,138.9095941235585,2.5499573
2247,2013-04-04 15:00:00,68.6152,3.8161378105481467,3.0245495,129.7308432648402,134.8993462582738,2.507965
2248,2013-04-04 16:00:00,68.73643,3.737987140814463,3.0119908,137.5308432648402,161.18500453492967,2.3321838
2249,2013-04-04 17:00:00,68.938644,3.6675799091657004,2.9913697,138.6908432648402,165.09415371453494,2.038971
2250,2013-04-04 18:00:00,69.06055,3.6031349698702493,2.979042,154.36084326484018,217.90136720109876,1.8622131
2251,2013-04-04 19:00:00,69.21174,3.5536333123842874,2.9639473,167.7008432648402,262.856582766559,1.6429749
2252,2013-04-04 20:00:00,69.36328,3.5242947538693747,2.9489427,141.83084326484018,175.6758161489836,1.4232483
2253,2013-04-04 21:00:00,69.57947,3.517536918322245,2.9278407,138.64084326484019,164.9256559050692,1.1097717
2254,2013-04-04 22:00:00,69.637726,3.5305885473887124,2.9221857,130.1908432648402,136.44952610535864,1.0252991
2255,2013-04-04 23:00:00,69.70945,3.5545261104901633,2.9152963,127.73084326484019,128.15943387964407,0.92129517
2256,2013-04-05 00:00:00,69.7763,3.5829100012779236,2.9089286,123.76084326484019,114.7807078080641,0.82437134
2257,2013-04-05 01:00:00,69.894325,3.6166197260220847,2.8977034,123.03084326484019,112.32063978986425,0.65322876
2258,2013-04-05 02:00:00,69.99148,3.6535072724024453,2.8885121,123.14084326484019,112.69133497068889,0.5123596
2259,2013-04-05 03:00:00,70.06674,3.691610256830851,2.8814769,124.96084326484018,118.8246552352419,0.40322876
2260,2013-04-05 04:00:00,70.10883,3.727635939915975,2.8774858,127.78084326484019,128.32793168910982,0.3421936
2261,2013-04-05 05:00:00,70.12668,3.758821984132131,2.8758218,141.0308432648402,172.9798511975317,0.3163147
2262,2013-04-05 06:00:00,70.062195,3.7851152618726096,2.8818264,159.56084326484017,235.42513938553603,0.40982056
2263,2013-04-05 07:00:00,69.95662,3.804668406645457,2.8917642,178.6308432648402,299.69020391577044,0.5628967
2264,2013-04-05 08:00:00,69.777306,3.815536697705587,2.908821,168.7308432648402,266.3276376415533,0.8229065
2265,2013-04-05 09:00:00,69.53502,3.814369857311249,2.9322176,165.18084326484018,254.36429316948556,1.1742249
2266,2013-04-05 10:00:00,69.09691,3.8001734813054404,2.9754212,169.5108432648402,268.95620346921885,1.8094788
2267,2013-04-05 11:00:00,68.99201,3.781340758005778,2.9860234,152.1008432648402,210.28526621324718,1.9615784
2268,2013-04-05 12:00:00,68.79081,3.7554717461268106,3.0064337,142.39084326484019,177.5629916149999,2.2533264
2269,2013-04-05 13:00:00,68.22407,3.71162744363149,3.0656867,139.2808432648402,167.08242786623072,3.0751038
2270,2013-04-05 14:00:00,68.26027,3.6661831935246787,3.0618482,138.5308432648402,164.55496072424455,3.0226135
2271,2013-04-05 15:00:00,68.2793,3.6192627350489297,3.059782,137.9708432648402,162.66778525822824,2.9950256
2272,2013-04-05 16:00:00,68.43992,3.575453778107961,3.0427923,141.0408432648402,173.01355075942487,2.7621155
2273,2013-04-05 17:00:00,68.643654,3.536524256070455,3.0215573,150.7008432648402,205.5673275482064,2.4667053
2274,2013-04-05 18:00:00,68.89352,3.505846540133158,2.996011,149.7008432648402,202.19737135889153,2.1044006
2275,2013-04-05 19:00:00,69.08378,3.482934355735779,2.9767375,143.7608432648402,182.17983159436127,1.8285217
2276,2013-04-05 20:00:00,69.276566,3.4697898825009665,2.9575398,140.1708432648402,170.08168887472092,1.5489807
2277,2013-04-05 21:00:00,69.49427,3.468720277150472,2.9361644,138.8408432648402,165.59964714293216,1.2333069
2278,2013-04-05 22:00:00,69.733696,3.485435942808787,2.9130125,128.14084326484019,129.54111591726317,0.8861389
2279,2013-04-05 23:00:00,69.82782,3.507375796635946,2.9040194,125.99084326484018,122.29571011023623,0.7496643
2280,2013-04-06 00:00:00,69.84187,3.5349663496017456,2.9026775,123.74084326484018,114.71330868427779,0.72927856
2281,2013-04-06 01:00:00,69.895,3.5788283149401345,2.8976028,123.75084326484019,114.74700824617094,0.6522522
2282,2013-04-06 02:00:00,70.04308,3.6256272395451865,2.8836102,124.59084326484019,117.57777144519542,0.43753052
2283,2013-04-06 03:00:00,70.06741,3.6725653608640036,2.8813791,125.6008432648402,120.98142719640343,0.4022522
2284,2013-04-06 04:00:00,70.24075,3.719837228457133,2.8652487,124.20084326484019,116.26348853136261,0.15090942
2285,2013-04-06 05:00:00,70.430084,3.7667311827341714,2.8478389,121.77084326484018,108.07449499132753,-0.12362671
2286,2013-04-06 06:00:00,70.41325,3.806624174118042,2.8493562,123.79084326484019,114.88180649374354,-0.09921265
2287,2013-04-06 07:00:00,70.1133,3.833648979663849,2.877055,133.4008432648402,147.26708547305935,0.33572388
2288,2013-04-06 08:00:00,69.709114,3.8450034260749817,2.9153926,140.6308432648402,171.63186872180577,0.92178345
2289,2013-04-06 09:00:00,69.42541,3.8431957364082336,2.9428427,140.8408432648402,172.33955952156188,1.3331604
2290,2013-04-06 10:00:00,68.958176,3.8228381872177124,2.989415,139.6508432648402,168.3293116562772,2.0106506
2291,2013-04-06 11:00:00,68.738106,3.7942333022753396,3.0118556,134.75084326484017,151.81652632863438,2.3297424
2292,2013-04-06 12:00:00,68.3852,3.7559954722722373,3.0486372,126.25084326484019,123.17189871945807,2.8414612
2293,2013-04-06 13:00:00,67.9417,3.704721530278524,3.0961397,124.77084326484018,118.1843635592721,3.4845276
2294,2013-04-06 14:00:00,67.774,3.645158270994822,3.114518,124.75084326484019,118.1169644354858,3.7276917
2295,2013-04-06 15:00:00,67.33994,3.5735621253649392,3.1632204,124.75084326484019,118.1169644354858,4.357086
2296,2013-04-06 16:00:00,67.31889,3.49686332543691,3.16559,133.3408432648402,147.06488810170043,4.3876038
2297,2013-04-06 17:00:00,67.33304,3.4155657490094504,3.163953,141.49084326484018,174.53003104461652,4.367096
2298,2013-04-06 18:00:00,68.03886,3.3532379070917764,3.0855966,143.9008432648402,182.65162546086535,3.3436584
2299,2013-04-06 19:00:00,68.74282,3.3172630270322165,3.0113769,143.39084326484019,180.93294780431478,2.3229065
2300,2013-04-06 20:00:00,69.54731,3.313015600045522,2.930956,139.7308432648402,168.5989081514224,1.1564026
2301,2013-04-06 21:00:00,70.035255,3.329024076461792,2.8843734,137.71084326484018,161.79159664900635,0.44888306
2302,2013-04-06 22:00:00,70.937225,3.380974272886912,2.802201,127.36084326484018,126.91255008959757,-0.8589783
2303,2013-04-06 23:00:00,70.95356,3.439129809538523,2.8007405,130.14084326484019,136.28102829589287,-0.8826599
2304,2013-04-07 00:00:00,71.406815,3.5184473196665444,2.7613204,127.70084326484019,128.05833519396464,-1.5398865
2305,2013-04-07 01:00:00,71.685814,3.6167301535606384,2.7376199,125.8808432648402,121.92501492941159,-1.9444275
2306,2013-04-07 02:00:00,72.03569,3.7285993695259094,2.708484,125.3508432648402,120.1389381490747,-2.4517517
2307,2013-04-07 03:00:00,72.24043,3.8572373390197754,2.6918066,125.34084326484019,120.10523858718156,-2.7486267
2308,2013-04-07 04:00:00,72.43053,3.991417666276296,2.67639,124.7208432648402,118.01586574980637,-3.0242615
2309,2013-04-07 05:00:00,73.06361,4.141845107078552,2.6266267,124.01084326484019,115.6231968553928,-3.9422302
2310,2013-04-07 06:00:00,72.94827,4.270717283089955,2.6355324,127.7208432648402,128.12573431775093,-3.774994
2311,2013-04-07 07:00:00,70.41712,4.314667681852977,2.848928,127.79084326484019,128.36163125100296,-0.10482788
2312,2013-04-07 08:00:00,68.75528,4.293876985708873,3.010117,132.74084326484018,145.0429143881115,2.30484
2313,2013-04-07 09:00:00,67.64183,4.231049716472626,3.1291733,132.5108432648402,144.26782446456912,3.919342
2314,2013-04-07 10:00:00,65.96686,4.100577572981517,3.3281467,132.7308432648402,145.00921482621837,6.348053
2315,2013-04-07 11:00:00,65.48262,3.956965466340383,3.3907008,127.76084326484019,128.26053256532353,7.0502014
2316,2013-04-07 12:00:00,65.123314,3.7920234402020774,3.4387157,124.84084326484019,118.42026049252414,7.5711975
2317,2013-04-07 13:00:00,64.69985,3.608642041683197,3.4971638,124.54084326484019,117.4092736357297,8.185211
